Source,Target,Weight
556,1233,0.5375718750641579
556,1146,0.5985972471944074
556,938,0.5899522582430159
556,898,0.5839577899216543
556,887,0.5968547681126438
556,881,0.5866358368221684
556,876,0.5606788346467965
556,760,0.5693085428736699
556,751,0.5993980462507761
556,743,0.5731441781498622
556,702,0.5352326382578726
556,698,0.5558481575334184
556,674,0.5502887312145689
556,672,0.5515874098891161
556,655,0.5991403179427667
556,625,0.5592912471364174
556,622,0.562369778958289
556,585,0.5742566322595959
559,1964,0.5855711736772167
559,1952,0.5889193999040343
559,1898,0.5978173901536741
559,1886,0.5625541326724748
559,1854,0.5894251900637364
559,1813,0.5849004457214887
559,1755,0.5752900339156861
559,1703,0.5879190987607394
559,1602,0.5975265821190437
559,1522,0.590169625104574
559,1418,0.5617157333257893
559,1366,0.587448565930969
559,1347,0.5697047870412524
559,1322,0.5735331273295909
559,1303,0.5967802607196475
559,1286,0.5684552047891077
559,1233,0.545081158603815
559,938,0.5960141791409198
559,913,0.5926045374710626
559,898,0.5959701840155996
559,881,0.5981580464260362
559,876,0.5667037253382375
559,760,0.5733278081298397
559,743,0.5809662481309895
559,702,0.5457871447511127
559,698,0.5603024159726605
559,674,0.558648933839631
559,672,0.5591126744138865
559,625,0.5699967972978411
559,622,0.570825490914129
559,585,0.5793711613628646
560,1968,0.5744478511793971
560,1964,0.5900809350629521
560,1907,0.5859620287106025
560,1898,0.5956814330193915
560,1886,0.5655474302356523
560,1854,0.5953788477889049
560,1813,0.582657596420482
560,1755,0.5969236329011334
560,1703,0.5939192006545205
560,1654,0.5896425141395352
560,1602,0.5837518144498829
560,1598,0.5861821859018467
560,1418,0.5642716310663165
560,1286,0.5681045595876384
560,1233,0.5478537675700716
560,938,0.590437313901795
560,913,0.5775644693899255
560,881,0.5938325048517364
560,876,0.5867726963038681
560,866,0.5946755243979504
560,760,0.5752516072866155
560,743,0.5839235060137165
560,698,0.5549881743571359
560,688,0.5689759546557351
560,674,0.5726210491572261
560,672,0.5768212844589977
560,622,0.584283996876752
560,585,0.5675561545427217
561,1886,0.5853192043196125
561,1755,0.5901944941386701
561,1582,0.590233749834384
561,1418,0.5804547412624722
561,1322,0.5885540067646574
561,1291,0.5563915455322556
561,1233,0.5633895780246908
561,760,0.5938229067952348
561,702,0.556410842547908
561,585,0.5994732251770241
563,1907,0.5980635427593055
563,1904,0.5931716569363729
563,1886,0.5725990500770155
563,1750,0.5999740440994421
563,1732,0.5873998633990866
563,1715,0.5995063642283838
563,1582,0.5844147020815482
563,1469,0.5893546631086723
563,1418,0.5728860501382809
563,1303,0.575888292583178
563,1291,0.5708468777077191
563,1233,0.5563724723609785
563,1059,0.5817770245419178
563,876,0.5782006393493679
563,821,0.5986330501406777
563,760,0.5843610211652793
563,743,0.5920429186025454
563,721,0.5745737037518746
563,709,0.586914315495057
563,702,0.5539091321766432
563,688,0.583053348027113
563,674,0.568373673307244
563,672,0.5760739825806189
563,625,0.5766071282205258
563,622,0.5832856001746869
563,585,0.5924889792717467
565,1233,0.5921352960665626
565,721,0.5977920473203682
565,674,0.5931168911827334
566,1233,0.5997484285502742
570,702,0.5977548115192158
577,1059,0.5946785536255172
577,913,0.5967081973758892
577,876,0.5979020332874784
577,721,0.592948756145603
577,674,0.5870661961889193
579,1964,0.55968698123078
579,1956,0.5839454512187171
579,1952,0.5657619789738066
579,1943,0.5834342806760886
579,1917,0.597052177710118
579,1906,0.5830629580321104
579,1898,0.5878916503234773
579,1886,0.5381794638980872
579,1885,0.5992444629328926
579,1854,0.5692544357808552
579,1814,0.578553379468255
579,1813,0.561508506564713
579,1750,0.5644228873034942
579,1748,0.5961175936327429
579,1732,0.5643287564938038
579,1724,0.598943381366306
579,1716,0.5932932583873416
579,1715,0.5729723637485736
579,1699,0.5978195576478492
579,1680,0.5953816066971986
579,1582,0.5659890533653313
579,1550,0.5949019618613388
579,1527,0.5842386231802629
579,1521,0.590647707833384
579,1472,0.5818522218415539
579,1469,0.5710597339974621
579,1421,0.5882934470145126
579,1418,0.5378072943115324
579,1366,0.5604238221441562
579,1347,0.5425178141961396
579,1322,0.5861685821511836
579,1303,0.5403994029057617
579,1295,0.5894037510921126
579,1291,0.5364138185196168
579,1286,0.5441813318394003
579,1233,0.5217954643658624
579,1123,0.5985231958468199
579,1102,0.5575414128881123
579,1082,0.5806488871650621
579,1035,0.5865556592771902
579,1030,0.5974817128219841
579,1025,0.5903403939841787
579,1021,0.5871993739634584
579,1014,0.585854784713246
579,992,0.5999749901320466
579,938,0.5724161794005997
579,925,0.5711396298720811
579,914,0.5923167738455456
579,887,0.5800676176097398
579,876,0.5453321304654143
579,868,0.5996098371603104
579,863,0.5999489875223741
579,821,0.5660785944096504
579,819,0.5896831863641906
579,764,0.5943787804186058
579,760,0.5537701954002128
579,743,0.5561543253215715
579,738,0.5773448154431844
579,709,0.5512772312436351
579,702,0.5218762053848097
579,699,0.5991877443217846
579,698,0.5360266302146772
579,696,0.5978504775421543
579,683,0.5944664585267272
579,674,0.5340260311338997
579,672,0.5372759593694084
579,636,0.5854310425093879
579,625,0.5436427860867319
579,622,0.5470315637400535
579,598,0.5867824331035468
579,585,0.553297761037041
581,1968,0.5899560981195393
581,1964,0.5772124410528168
581,1956,0.5948922352277453
581,1943,0.580829341875943
581,1907,0.5715972131838443
581,1906,0.5802203473856908
581,1898,0.5757819238605575
581,1886,0.541441722175004
581,1813,0.5760652403236906
581,1799,0.5983034716690596
581,1793,0.5841512264144544
581,1755,0.5851675917138459
581,1732,0.5504746244466527
581,1716,0.5982144158564169
581,1715,0.5602210005218743
581,1703,0.5786803671688069
581,1582,0.5512168072875752
581,1418,0.5416911498329277
581,1295,0.5963881369574491
581,1291,0.5332884582568754
581,1233,0.5249151942006672
581,1059,0.5633108269856612
581,922,0.5789053978686046
581,913,0.5711682426082503
581,881,0.5915976585191529
581,876,0.5458331153318698
581,866,0.5974818627166738
581,821,0.5627880629120905
581,760,0.5543239386003668
581,751,0.5987712991956968
581,743,0.5617089803245837
581,738,0.571037705633643
581,674,0.5363226540975273
581,672,0.54955828719619
581,622,0.5496164074066485
582,1907,0.57737169771214
582,1854,0.5885188319182656
582,1582,0.5723274125811129
582,1102,0.5956489501591645
582,1059,0.5828126739228338
582,913,0.5898967100439815
582,876,0.565783936034965
582,866,0.5985419953552157
582,698,0.5611254337653631
582,688,0.5769633326788033
582,674,0.5593383074414346
582,625,0.5654357874789134
582,622,0.5735383550325499
583,702,0.5969491304806216
584,674,0.5999931056574308
585,1989,0.5773685659613397
585,1983,0.5723764383872783
585,1982,0.5881863823100173
585,1980,0.5667541279449909
585,1969,0.5345553229525872
585,1968,0.5137652528452076
585,1967,0.5963643966399722
585,1964,0.5674448907221779
585,1963,0.5997288381563983
585,1947,0.5577142232449137
585,1938,0.581280219821872
585,1934,0.5933445344380096
585,1932,0.595184791044291
585,1928,0.5814541308630305
585,1919,0.5804966782802626
585,1907,0.5111423535069064
585,1906,0.5805220152731551
585,1905,0.5857094691114395
585,1904,0.5173610747679808
585,1902,0.5754419928002044
585,1896,0.5772146148790773
585,1892,0.5879444403790708
585,1891,0.5953637283869134
585,1886,0.5474390404044369
585,1874,0.5904536895039907
585,1872,0.5951527025873857
585,1854,0.5237673364654517
585,1853,0.5858188057553926
585,1842,0.5988226653660574
585,1827,0.5861562882110457
585,1823,0.5928560370486743
585,1817,0.586233924825241
585,1814,0.5885301853597016
585,1809,0.5892136448161047
585,1807,0.5811504026843849
585,1803,0.5855267100015618
585,1798,0.5964886807119588
585,1797,0.5784848598998903
585,1793,0.5756534679336389
585,1786,0.5942724515890863
585,1784,0.5513877432448256
585,1765,0.5991708251282332
585,1751,0.5671527316519542
585,1750,0.569234033947263
585,1741,0.598524927123408
585,1738,0.5568547349251082
585,1732,0.5221941633552745
585,1729,0.5973200830174564
585,1725,0.5779366013935593
585,1724,0.522276811725265
585,1720,0.5969796459434845
585,1716,0.5458793371280779
585,1715,0.5461645041238256
585,1713,0.5638980562399355
585,1706,0.5544759892212331
585,1705,0.5849240933506504
585,1703,0.5068459276669353
585,1700,0.5547244170957889
585,1688,0.5668313612901876
585,1684,0.5663300879243087
585,1657,0.5374872164390738
585,1654,0.5232493330322554
585,1650,0.5669382186633805
585,1648,0.5348825824050609
585,1647,0.5681009884905479
585,1640,0.598171079216377
585,1635,0.5973348247296447
585,1634,0.582377482539793
585,1633,0.5558834576814575
585,1632,0.5978822453107525
585,1630,0.5763309511948355
585,1629,0.5674603164607952
585,1627,0.5606092482256739
585,1613,0.5646524953149692
585,1598,0.57404332685381
585,1585,0.5968875724736683
585,1582,0.5141907238966862
585,1577,0.5733635960684571
585,1571,0.5787624464807131
585,1559,0.5959615568936594
585,1526,0.5926350095335032
585,1525,0.5334002028577193
585,1522,0.5211924026713628
585,1496,0.5534341082885519
585,1495,0.5769560459811873
585,1469,0.5123333283025503
585,1449,0.5484643000251749
585,1448,0.556247646701864
585,1445,0.5591228803841817
585,1444,0.5796164018520414
585,1434,0.542298774747012
585,1433,0.5865653406642185
585,1431,0.5827385010757008
585,1429,0.5970277390735448
585,1427,0.5867916616991715
585,1421,0.5639690230918247
585,1418,0.548272425247971
585,1416,0.5419164700356056
585,1411,0.5569267310380382
585,1399,0.574862090570896
585,1392,0.5828009038370285
585,1389,0.5672035198609334
585,1371,0.5894984044513175
585,1370,0.5701238215689717
585,1366,0.5202721313719808
585,1365,0.5693018030011784
585,1357,0.590998262440542
585,1356,0.5942006278460535
585,1347,0.5035875521424358
585,1328,0.5800999242571165
585,1322,0.5439409253672144
585,1303,0.4970246013791394
585,1295,0.5514832025893028
585,1291,0.49339686343198336
585,1287,0.5914170818503889
585,1286,0.5129625618665883
585,1278,0.5575267905706488
585,1275,0.5757416641163429
585,1268,0.5993582413996752
585,1267,0.576328229091277
585,1257,0.5890874273990213
585,1256,0.573853174911482
585,1239,0.596931465092896
585,1235,0.5812801890440007
585,1233,0.5403732846466723
585,1228,0.5607985691233502
585,1218,0.5998282328712972
585,1214,0.5821258571110317
585,1213,0.5716545582935589
585,1186,0.5593320839001231
585,1175,0.5969249442274569
585,1174,0.5692866419181343
585,1156,0.5564350168608244
585,1152,0.5502692420904989
585,1150,0.5979060412632353
585,1148,0.599742814979054
585,1143,0.5985509444927707
585,1137,0.5477400347926729
585,1136,0.5814665482475712
585,1133,0.5811901955464731
585,1125,0.5676252991517936
585,1124,0.5743546384550156
585,1102,0.5156792409393322
585,1101,0.5642178324895373
585,1100,0.5988637560071428
585,1095,0.5865472225992483
585,1090,0.5855951619209749
585,1081,0.5588543128375585
585,1075,0.5699453862954404
585,1059,0.5019188230025308
585,1044,0.57168648647317
585,1042,0.539082246550258
585,1034,0.5867402541444786
585,1033,0.5994016203286858
585,1025,0.5529453590214439
585,1024,0.5552912097853555
585,1022,0.5884670480683377
585,1021,0.5782966268492309
585,1020,0.597641882199917
585,1019,0.5546611752066204
585,1011,0.5957541060421473
585,996,0.5931230464730689
585,985,0.574046321269138
585,978,0.5925585955745198
585,977,0.5495489018318505
585,971,0.5659681906434088
585,968,0.5596300385071958
585,966,0.57507842868685
585,961,0.5668403542829192
585,960,0.5450751101736766
585,958,0.598266771063097
585,943,0.5987680463365722
585,941,0.5853314274864985
585,933,0.5708526040258088
585,930,0.5684640604081258
585,925,0.5416173366167363
585,924,0.5742029810588278
585,922,0.535557197286953
585,921,0.5990607338329356
585,913,0.508135030578798
585,908,0.5675095438908708
585,903,0.5943952013000382
585,900,0.5976699051045258
585,898,0.5203397140980641
585,889,0.5847435449277344
585,887,0.5422242382198602
585,883,0.5817985194907115
585,882,0.5711702507917018
585,878,0.551764161970274
585,876,0.5043092599730479
585,869,0.5691750563154666
585,866,0.5338400298904583
585,865,0.5784634070500463
585,863,0.5910705548601101
585,848,0.5626264868642186
585,844,0.5820954666279475
585,835,0.5983408844060082
585,832,0.5954481128445548
585,828,0.5770507400255596
585,826,0.5864259235229159
585,819,0.584656414493646
585,813,0.5728569540277751
585,802,0.5881981841041741
585,795,0.5754631526235499
585,794,0.5828779671908779
585,792,0.5946720679849794
585,790,0.5667710181861065
585,787,0.5995214050207317
585,764,0.567809689900419
585,760,0.555763816716458
585,755,0.5636360277406199
585,752,0.5835407766144114
585,751,0.5587586438820248
585,748,0.5494123245946578
585,743,0.5628178385862934
585,738,0.5599121151856148
585,731,0.5933492258762176
585,730,0.5554057435721619
585,721,0.49338048749704816
585,717,0.5648221284429266
585,713,0.5778789369989703
585,709,0.5088937397177873
585,702,0.49247910043874193
585,698,0.4965230746497297
585,696,0.5633769723473868
585,688,0.5101235098227748
585,685,0.5840620661127564
585,683,0.5722395789348639
585,680,0.5757337592138032
585,676,0.5800832068660609
585,674,0.49790660527173813
585,672,0.5394960634898505
585,670,0.5794502051431438
585,654,0.5885574804434207
585,652,0.5588040195041855
585,651,0.5878416191634442
585,649,0.5984019515306391
585,644,0.5965293325211496
585,639,0.5993363160252823
585,638,0.5738646616437396
585,637,0.5924810172813406
585,636,0.5672991893654012
585,631,0.5902097072516665
585,630,0.5867978016292569
585,625,0.5017266280203785
585,622,0.5098103711088334
585,621,0.5963818476393377
585,601,0.5940220547149079
585,591,0.5646677740750708
586,1968,0.5931736047091482
586,1886,0.5856126759044606
586,1418,0.5850349114589283
586,1347,0.5911142515503206
586,1286,0.5860919440985148
586,1233,0.5698078500697482
586,760,0.5944991146209695
586,702,0.5581602217397004
586,698,0.5759973461317023
586,688,0.5903406496065305
586,674,0.5966246426826131
586,672,0.5881077295204784
586,625,0.5806107086512053
587,1291,0.5824233577700386
587,1233,0.5971939557630163
587,702,0.5856146671222859
590,1291,0.5794576067361964
590,1233,0.5897874374730161
590,674,0.5966114344975261
591,1964,0.578234106739417
591,1943,0.592130672144923
591,1930,0.5791398965090384
591,1906,0.5923233461149251
591,1898,0.5869205133842633
591,1886,0.5517017648432907
591,1813,0.5711138723471505
591,1755,0.5761653839598453
591,1750,0.5839773161733222
591,1732,0.5530348568436408
591,1725,0.594672269606376
591,1724,0.5700621482124945
591,1715,0.5627926445184146
591,1680,0.5889525425613843
591,1675,0.5975179482640852
591,1633,0.5783314396023755
591,1602,0.5849005192509558
591,1582,0.5546884832070895
591,1469,0.5672479051114171
591,1434,0.5919585712035909
591,1418,0.5521696479833249
591,1366,0.5994320023884558
591,1347,0.5770012286795706
591,1303,0.5738006883647186
591,1291,0.5263315453804458
591,1233,0.534974345948921
591,1186,0.5994536694919672
591,1082,0.5836310483954745
591,1081,0.5968200517130791
591,1014,0.5909695231151351
591,925,0.5757207853470893
591,922,0.5773241275192645
591,887,0.5880587621661931
591,881,0.5799392060152828
591,876,0.57423551510691
591,863,0.5976201932874818
591,821,0.569871173726834
591,760,0.5684195441486588
591,751,0.5919001372418062
591,743,0.5710235086539562
591,738,0.5743895914433833
591,709,0.5740309278431917
591,674,0.5396459817531157
591,672,0.5481795337621803
591,636,0.5974272191772366
591,622,0.5518250663926834
591,598,0.5888844860335612
592,1886,0.5954750885028467
592,1418,0.5911396533803803
592,1303,0.590029213422233
592,1291,0.5979739325516301
592,1233,0.5748542606353089
592,709,0.5998296434179188
592,702,0.5639448586474701
593,1968,0.5951778895869669
593,1964,0.5925413543741542
593,1907,0.5781183687976894
593,1886,0.5649970216179669
593,1854,0.5865407309993448
593,1418,0.564146424928346
593,1322,0.585526618942707
593,1286,0.5654180703613814
593,1233,0.5493666324334735
593,1059,0.589525953177548
593,913,0.5698930415240125
593,898,0.5855689636409429
593,876,0.5671791203457534
593,866,0.5975120022296044
593,760,0.5760595240644223
593,743,0.5840694339897827
593,702,0.5405324988245649
593,698,0.5572019653578503
593,688,0.5880464637943785
593,674,0.5614123803974526
593,625,0.5674401585164331
593,622,0.5741614843638856
594,1907,0.5841015743050365
594,1703,0.599722327023817
594,1582,0.5762534063091072
594,1469,0.5827455899139196
594,1059,0.573232117800635
594,913,0.5946668229251821
594,876,0.5914554983447998
594,821,0.593944937355818
594,688,0.5930417271885562
594,674,0.5612485175898076
594,622,0.5754483633059596
595,1582,0.5917832646600422
595,1347,0.5936729471431259
595,1303,0.5899750073587304
595,1291,0.5903306002251428
595,721,0.5857962379469697
595,698,0.5800484274673641
595,625,0.5872107887579007
596,1755,0.5998013687632625
596,1322,0.5972793877799434
596,1291,0.5903645601193875
596,702,0.5953720899580021
596,625,0.5923758663476414
597,1969,0.5903361777596307
597,1968,0.5670738125413248
597,1657,0.5857276275669047
597,1602,0.5668078768073491
597,1598,0.5713013866009141
597,1469,0.5762780726244091
597,1102,0.5914396640107212
597,1056,0.5898705984013635
597,898,0.5693694452933631
597,866,0.5819211973180584
597,721,0.5364676584807754
597,702,0.5799456272441434
597,688,0.5677684897551075
597,625,0.5482624547586994
598,1973,0.5871712741059132
598,1969,0.5604320806012271
598,1968,0.5421546115820568
598,1964,0.5522312333209702
598,1952,0.5424733717679472
598,1949,0.5914451509442733
598,1947,0.5862226137265483
598,1943,0.597669842147666
598,1904,0.5399484366013927
598,1898,0.5531326213256668
598,1886,0.5289766658681452
598,1845,0.592925805209423
598,1814,0.575610971693691
598,1809,0.5950900804977678
598,1808,0.5957727891733772
598,1806,0.5643608264376982
598,1781,0.5963428252217616
598,1755,0.5286789875240541
598,1752,0.5832576375094776
598,1750,0.5858128467140848
598,1724,0.5939332961254701
598,1700,0.5705957944818301
598,1688,0.59325610611003
598,1684,0.5650364046092932
598,1666,0.5924379974815827
598,1657,0.5653579705670545
598,1654,0.5432874994096332
598,1648,0.5630734921802383
598,1633,0.5488906311791669
598,1600,0.5950667400801843
598,1598,0.5923095831970165
598,1546,0.5881133592507269
598,1544,0.5730312872065384
598,1527,0.5732279015188558
598,1522,0.5491219899842018
598,1521,0.5664671429592388
598,1480,0.5965406755384256
598,1469,0.5897398744617565
598,1445,0.5630215080810698
598,1435,0.5802942294829118
598,1434,0.5621014691751449
598,1421,0.5733840369483044
598,1418,0.5237474919740187
598,1394,0.5995014358518225
598,1381,0.5942921603634067
598,1370,0.5753894869162764
598,1366,0.5811462462999438
598,1347,0.5282750400650534
598,1344,0.591902759688082
598,1322,0.526368235028633
598,1311,0.5907299407120673
598,1303,0.5458400276248642
598,1286,0.5301884411722031
598,1280,0.5798066990683983
598,1267,0.5659067099927418
598,1233,0.5099162285177974
598,1187,0.5781833501206993
598,1177,0.5771677883727941
598,1137,0.5757336262918507
598,1125,0.59683949229424
598,1124,0.5936176062243969
598,1109,0.5759358787240094
598,1102,0.5410304338676344
598,1098,0.5793516827850524
598,1067,0.5592204527011428
598,1042,0.5520699556763315
598,1039,0.5913335214924078
598,1035,0.5658544382128463
598,1033,0.5831270214360811
598,968,0.5831255735157647
598,961,0.5871770323100403
598,936,0.5668472068624567
598,930,0.5982359798019234
598,908,0.5914804968697397
598,898,0.5447825557845771
598,881,0.5700413794455537
598,868,0.5856321023134072
598,866,0.5652097232499251
598,848,0.5947689087769454
598,821,0.585061163413661
598,819,0.5695355166083987
598,802,0.5833347999214621
598,760,0.53415263335824
598,748,0.5805067449573548
598,743,0.5429080647808907
598,737,0.5981197526031823
598,735,0.5755613646619615
598,730,0.5798343979870005
598,721,0.522431143572301
598,713,0.5976729150528745
598,709,0.5338247578523773
598,702,0.49973597575659773
598,698,0.5236875468722803
598,688,0.5424241345799706
598,672,0.5813830462226212
598,652,0.5930595581994232
598,646,0.5805722197804389
598,636,0.5844739984653118
598,625,0.5270401611058843
601,1968,0.5717523778179033
601,1930,0.5880548560479146
601,1904,0.5640397295077378
601,1755,0.5784972819350883
601,1750,0.5710889249370901
601,1724,0.5865851789458006
601,1716,0.5962206665746713
601,1602,0.5828623203392285
601,1582,0.5643908642311377
601,1527,0.5913065406969752
601,1522,0.5787027164866825
601,1469,0.5725610508202511
601,1347,0.593786636790519
601,1322,0.5834915007837774
601,1303,0.5531223293722158
601,1035,0.599258338965368
601,866,0.5826076760133896
601,821,0.5773196692081204
601,721,0.5505266870147474
601,712,0.597655501837852
601,709,0.5656202882281808
601,688,0.5621189346099382
601,625,0.5584577112477752
602,674,0.5959722254470321
603,1886,0.5732480821146836
603,1755,0.5947690145977828
603,1469,0.5990076532486069
603,1418,0.5738393770925448
603,1322,0.5896760846946347
603,1233,0.5558672375661717
603,1059,0.5985691515426911
603,760,0.5877828849874683
603,743,0.5944953075158734
603,702,0.5414219774456507
603,674,0.5834057526893603
603,672,0.5931207224477835
603,622,0.5965323976965955
606,1964,0.5895088150694098
606,1952,0.5848897540716996
606,1898,0.5870871721925656
606,1886,0.5647310460037123
606,1814,0.5949869308731671
606,1755,0.5679709329516822
606,1732,0.5933335142633637
606,1715,0.5970560016941772
606,1654,0.5769756292081138
606,1633,0.5982596539081256
606,1582,0.5866701749967952
606,1418,0.5604566100815928
606,1347,0.5636576740526549
606,1322,0.5658784840624073
606,1303,0.5587325650780519
606,1291,0.5480789101784161
606,1286,0.56337469486964
606,1233,0.5452603566145345
606,1102,0.5823532466287337
606,1021,0.599796608909789
606,821,0.5842287248249474
606,760,0.5727816165889394
606,743,0.5805743323577671
606,709,0.5797145168196313
606,702,0.5369442663615139
606,698,0.5550302410474586
606,688,0.5743260309861801
606,625,0.5988944691274474
607,1964,0.592594252862293
607,1886,0.5677235587754174
607,1732,0.5754738048508781
607,1715,0.5902418870040871
607,1654,0.5964965401690931
607,1582,0.5708914187351484
607,1469,0.5789587911479276
607,1418,0.5677053895542109
607,1303,0.5978226841210571
607,1291,0.5394549162672737
607,1286,0.5714005899346166
607,1233,0.5563388307213635
607,1102,0.5852559809983536
607,866,0.5939955639136308
607,760,0.5758503695729542
607,743,0.5842248267968233
607,721,0.5589768930546464
607,702,0.5387486325330603
607,698,0.56178716364291
607,688,0.5738571720952187
607,672,0.592581530920923
607,625,0.5617160723743455
609,1964,0.5893765900535958
609,1956,0.5924267374787733
609,1886,0.5639350205750033
609,1724,0.599238265339059
609,1703,0.5953476729453162
609,1680,0.5954834717024792
609,1633,0.5814257300334377
609,1602,0.5884435170894722
609,1522,0.5850027802527207
609,1434,0.5960181630681419
609,1418,0.5648690095638882
609,1411,0.5992466615848233
